谱信息：
开始时间,19:36:48
测量时间,63.107
死时间,0.294
总计数,73713
通道1道址,通道1计数,通道2道址,通道2计数
1587,0,1587,1
1588,0,1588,0
1589,0,1589,0
1590,0,1590,0
1591,0,1591,0
1592,0,1592,1
1593,3,1593,0
1594,0,1594,0
1595,0,1595,0
1596,0,1596,0
1597,0,1597,0
1598,0,1598,0
1599,1,1599,0
1600,1,1600,0
1601,0,1601,0
1602,1,1602,0
1603,0,1603,0
1604,0,1604,0
1605,0,1605,0
1606,0,1606,0
1607,0,1607,0
1608,0,1608,1
1609,0,1609,1
1610,0,1610,0
1611,1,1611,0
1612,0,1612,0
1613,1,1613,0
1614,1,1614,0
1615,0,1615,0
1616,2,1616,0
1617,0,1617,1
1618,0,1618,0
1619,0,1619,0
1620,0,1620,1
1621,0,1621,0
1622,0,1622,1
1623,1,1623,0
1624,0,1624,0
1625,0,1625,0
1626,0,1626,0
1627,1,1627,1
1628,1,1628,0
1629,0,1629,1
1630,0,1630,0
1631,0,1631,0
1632,0,1632,0
1633,0,1633,0
1634,1,1634,0
1635,0,1635,1
1636,0,1636,0
1637,1,1637,0
1638,0,1638,0
1639,0,1639,0
1640,2,1640,0
1641,1,1641,0
1642,0,1642,1
1643,0,1643,0
1644,0,1644,0
1645,1,1645,1
1646,1,1646,1
1647,0,1647,1
1648,1,1648,0
1649,0,1649,0
1650,0,1650,0
1651,0,1651,1
1652,0,1652,1
1653,0,1653,0
1654,2,1654,0
1655,1,1655,1
1656,0,1656,0
1657,1,1657,0
1658,1,1658,1
1659,1,1659,1
1660,2,1660,0
1661,0,1661,1
1662,0,1662,0
1663,0,1663,0
1664,0,1664,0
1665,1,1665,0
1666,0,1666,0
1667,1,1667,1
1668,0,1668,1
1669,0,1669,1
1670,2,1670,1
1671,0,1671,0
1672,1,1672,4
1673,1,1673,1
1674,2,1674,0
1675,2,1675,0
1676,1,1676,1
1677,1,1677,1
1678,0,1678,1
1679,1,1679,0
1680,0,1680,1
1681,1,1681,0
1682,0,1682,0
1683,0,1683,0
1684,0,1684,0
1685,0,1685,0
1686,0,1686,0
1687,0,1687,0
1688,0,1688,0
1689,2,1689,0
1690,1,1690,1
1691,1,1691,0
1692,0,1692,0
1693,0,1693,0
1694,0,1694,0
1695,0,1695,0
1696,1,1696,1
1697,0,1697,0
1698,0,1698,1
1699,1,1699,0
1700,1,1700,0
1701,2,1701,2
1702,0,1702,0
1703,0,1703,1
1704,1,1704,0
1705,3,1705,0
1706,0,1706,0
1707,0,1707,0
1708,0,1708,0
1709,1,1709,1
1710,1,1710,0
1711,0,1711,0
1712,0,1712,0
1713,0,1713,1
1714,0,1714,0
1715,0,1715,0
1716,0,1716,0
1717,0,1717,0
1718,2,1718,1
1719,1,1719,1
1720,1,1720,1
1721,0,1721,1
1722,0,1722,1
1723,1,1723,0
1724,2,1724,0
1725,1,1725,2
1726,1,1726,2
1727,0,1727,0
1728,0,1728,1
1729,1,1729,1
1730,1,1730,0
1731,1,1731,0
1732,0,1732,1
1733,0,1733,0
1734,2,1734,0
1735,1,1735,4
1736,2,1736,0
1737,2,1737,0
1738,1,1738,1
1739,0,1739,0
1740,0,1740,0
1741,0,1741,1
1742,3,1742,2
1743,0,1743,1
1744,2,1744,2
1745,2,1745,0
1746,0,1746,0
1747,1,1747,0
1748,0,1748,0
1749,0,1749,0
1750,0,1750,1
1751,1,1751,1
1752,0,1752,0
1753,0,1753,0
1754,0,1754,1
1755,2,1755,0
1756,3,1756,2
1757,1,1757,0
1758,1,1758,3
1759,0,1759,1
1760,1,1760,0
1761,2,1761,0
1762,0,1762,0
1763,2,1763,0
1764,1,1764,0
1765,1,1765,1
1766,2,1766,1
1767,3,1767,1
1768,0,1768,1
1769,2,1769,0
1770,0,1770,0
1771,0,1771,0
1772,1,1772,1
1773,0,1773,2
1774,1,1774,0
1775,0,1775,3
1776,3,1776,1
1777,0,1777,2
1778,1,1778,2
1779,4,1779,0
1780,1,1780,1
1781,1,1781,2
1782,3,1782,1
1783,0,1783,0
1784,1,1784,1
1785,0,1785,1
1786,2,1786,0
1787,0,1787,1
1788,3,1788,3
1789,1,1789,1
1790,0,1790,2
1791,1,1791,4
1792,0,1792,1
1793,2,1793,0
1794,1,1794,3
1795,1,1795,3
1796,0,1796,2
1797,5,1797,1
1798,3,1798,1
1799,0,1799,2
1800,2,1800,2
1801,2,1801,1
1802,2,1802,1
1803,3,1803,4
1804,1,1804,0
1805,2,1805,0
1806,1,1806,2
1807,4,1807,0
1808,2,1808,0
1809,2,1809,1
1810,1,1810,1
1811,3,1811,0
1812,0,1812,1
1813,0,1813,1
1814,1,1814,1
1815,3,1815,2
1816,4,1816,1
1817,0,1817,3
1818,1,1818,1
1819,1,1819,3
1820,3,1820,0
1821,1,1821,0
1822,2,1822,2
1823,1,1823,1
1824,4,1824,4
1825,0,1825,2
1826,2,1826,1
1827,3,1827,4
1828,3,1828,2
1829,5,1829,3
1830,2,1830,1
1831,3,1831,0
1832,1,1832,0
1833,2,1833,1
1834,2,1834,4
1835,3,1835,6
1836,2,1836,1
1837,3,1837,0
1838,1,1838,3
1839,2,1839,0
1840,1,1840,3
1841,3,1841,2
1842,4,1842,2
1843,0,1843,2
1844,2,1844,3
1845,3,1845,1
1846,0,1846,1
1847,0,1847,5
1848,2,1848,4
1849,5,1849,0
1850,2,1850,1
1851,1,1851,0
1852,2,1852,0
1853,3,1853,2
1854,2,1854,4
1855,5,1855,2
1856,2,1856,6
1857,1,1857,2
1858,2,1858,5
1859,1,1859,2
1860,0,1860,2
1861,6,1861,5
1862,1,1862,2
1863,1,1863,2
1864,6,1864,1
1865,2,1865,2
1866,1,1866,3
1867,4,1867,4
1868,5,1868,4
1869,4,1869,3
1870,3,1870,5
1871,5,1871,4
1872,2,1872,3
1873,2,1873,5
1874,2,1874,2
1875,2,1875,1
1876,2,1876,1
1877,4,1877,1
1878,2,1878,3
1879,3,1879,2
1880,3,1880,2
1881,4,1881,1
1882,7,1882,1
1883,3,1883,5
1884,1,1884,3
1885,2,1885,2
1886,1,1886,3
1887,4,1887,3
1888,6,1888,4
1889,6,1889,1
1890,5,1890,3
1891,3,1891,3
1892,3,1892,4
1893,1,1893,3
1894,4,1894,7
1895,3,1895,3
1896,5,1896,2
1897,1,1897,4
1898,2,1898,2
1899,3,1899,3
1900,4,1900,1
1901,10,1901,0
1902,6,1902,2
1903,3,1903,3
1904,0,1904,2
1905,5,1905,3
1906,3,1906,2
1907,0,1907,2
1908,3,1908,2
1909,4,1909,1
1910,2,1910,7
1911,2,1911,3
1912,2,1912,4
1913,3,1913,6
1914,2,1914,1
1915,3,1915,1
1916,1,1916,3
1917,3,1917,5
1918,6,1918,4
1919,3,1919,4
1920,4,1920,7
1921,1,1921,3
1922,5,1922,2
1923,7,1923,4
1924,6,1924,4
1925,3,1925,4
1926,4,1926,4
1927,6,1927,6
1928,6,1928,5
1929,10,1929,9
1930,3,1930,6
1931,8,1931,5
1932,6,1932,2
1933,4,1933,3
1934,11,1934,3
1935,8,1935,8
1936,7,1936,6
1937,5,1937,9
1938,7,1938,4
1939,3,1939,4
1940,5,1940,4
1941,4,1941,3
1942,3,1942,5
1943,3,1943,4
1944,9,1944,9
1945,6,1945,5
1946,4,1946,3
1947,4,1947,6
1948,3,1948,9
1949,1,1949,8
1950,3,1950,4
1951,3,1951,1
1952,3,1952,6
1953,5,1953,5
1954,6,1954,3
1955,9,1955,4
1956,6,1956,4
1957,1,1957,7
1958,9,1958,5
1959,5,1959,7
1960,6,1960,3
1961,9,1961,6
1962,2,1962,4
1963,6,1963,8
1964,7,1964,7
1965,8,1965,5
1966,3,1966,3
1967,8,1967,3
1968,1,1968,5
1969,7,1969,7
1970,8,1970,5
1971,10,1971,9
1972,7,1972,7
1973,7,1973,3
1974,6,1974,5
1975,3,1975,8
1976,7,1976,7
1977,9,1977,5
1978,4,1978,4
1979,7,1979,6
1980,3,1980,5
1981,3,1981,4
1982,10,1982,8
1983,4,1983,7
1984,3,1984,6
1985,5,1985,6
1986,6,1986,9
1987,7,1987,6
1988,6,1988,6
1989,3,1989,7
1990,7,1990,7
1991,12,1991,11
1992,6,1992,5
1993,9,1993,2
1994,7,1994,2
1995,9,1995,7
1996,7,1996,5
1997,6,1997,5
1998,12,1998,6
1999,11,1999,3
2000,10,2000,8
2001,8,2001,10
2002,5,2002,4
2003,9,2003,7
2004,5,2004,8
2005,6,2005,7
2006,2,2006,15
2007,9,2007,9
2008,3,2008,14
2009,8,2009,8
2010,7,2010,2
2011,7,2011,7
2012,7,2012,7
2013,7,2013,7
2014,11,2014,8
2015,8,2015,8
2016,7,2016,9
2017,4,2017,9
2018,9,2018,10
2019,10,2019,7
2020,5,2020,7
2021,9,2021,7
2022,6,2022,12
2023,7,2023,11
2024,8,2024,7
2025,9,2025,9
2026,4,2026,8
2027,6,2027,7
2028,8,2028,6
2029,11,2029,8
2030,12,2030,2
2031,15,2031,9
2032,8,2032,6
2033,11,2033,10
2034,9,2034,7
2035,7,2035,8
2036,10,2036,9
2037,6,2037,9
2038,2,2038,10
2039,12,2039,10
2040,4,2040,7
2041,2,2041,4
2042,10,2042,10
2043,6,2043,8
2044,8,2044,5
2045,5,2045,10
2046,13,2046,7
2047,7,2047,15
2048,9,2048,11
2049,8,2049,5
2050,5,2050,9
2051,3,2051,8
2052,9,2052,7
2053,7,2053,11
2054,6,2054,12
2055,10,2055,10
2056,12,2056,6
2057,13,2057,8
2058,11,2058,7
2059,6,2059,11
2060,16,2060,14
2061,13,2061,10
2062,10,2062,8
2063,9,2063,12
2064,13,2064,15
2065,14,2065,11
2066,10,2066,17
2067,13,2067,13
2068,5,2068,11
2069,9,2069,7
2070,13,2070,15
2071,8,2071,11
2072,11,2072,9
2073,13,2073,16
2074,16,2074,10
2075,12,2075,11
2076,10,2076,8
2077,11,2077,22
2078,11,2078,13
2079,11,2079,14
2080,12,2080,9
2081,13,2081,11
2082,17,2082,12
2083,8,2083,8
2084,12,2084,11
2085,12,2085,10
2086,9,2086,5
2087,16,2087,8
2088,14,2088,13
2089,11,2089,13
2090,10,2090,15
2091,16,2091,17
2092,16,2092,13
2093,14,2093,16
2094,13,2094,13
2095,8,2095,14
2096,12,2096,11
2097,16,2097,21
2098,12,2098,13
2099,13,2099,9
2100,9,2100,13
2101,16,2101,11
2102,12,2102,16
2103,11,2103,13
2104,14,2104,16
2105,10,2105,9
2106,15,2106,10
2107,16,2107,17
2108,16,2108,15
2109,19,2109,12
2110,19,2110,12
2111,16,2111,12
2112,9,2112,12
2113,14,2113,15
2114,17,2114,14
2115,13,2115,18
2116,17,2116,12
2117,14,2117,24
2118,19,2118,11
2119,13,2119,10
2120,26,2120,13
2121,13,2121,23
2122,16,2122,12
2123,9,2123,13
2124,11,2124,18
2125,13,2125,15
2126,17,2126,18
2127,17,2127,17
2128,17,2128,14
2129,14,2129,15
2130,11,2130,15
2131,19,2131,22
2132,20,2132,17
2133,20,2133,18
2134,23,2134,15
2135,12,2135,20
2136,21,2136,21
2137,18,2137,27
2138,18,2138,13
2139,26,2139,20
2140,17,2140,14
2141,24,2141,16
2142,20,2142,15
2143,10,2143,18
2144,13,2144,17
2145,12,2145,21
2146,23,2146,16
2147,16,2147,15
2148,17,2148,18
2149,18,2149,15
2150,14,2150,15
2151,20,2151,17
2152,19,2152,14
2153,21,2153,19
2154,19,2154,11
2155,15,2155,17
2156,19,2156,18
2157,18,2157,10
2158,17,2158,24
2159,18,2159,18
2160,19,2160,20
2161,18,2161,18
2162,27,2162,12
2163,18,2163,16
2164,23,2164,18
2165,23,2165,16
2166,21,2166,24
2167,18,2167,23
2168,23,2168,19
2169,15,2169,15
2170,27,2170,24
2171,22,2171,20
2172,20,2172,19
2173,20,2173,24
2174,23,2174,17
2175,23,2175,17
2176,19,2176,18
2177,16,2177,20
2178,30,2178,13
2179,19,2179,14
2180,23,2180,15
2181,28,2181,17
2182,23,2182,19
2183,22,2183,28
2184,19,2184,27
2185,13,2185,30
2186,16,2186,19
2187,15,2187,23
2188,28,2188,24
2189,22,2189,37
2190,24,2190,17
2191,15,2191,23
2192,21,2192,21
2193,22,2193,23
2194,29,2194,23
2195,17,2195,16
2196,19,2196,22
2197,23,2197,21
2198,19,2198,21
2199,26,2199,22
2200,28,2200,28
2201,23,2201,21
2202,26,2202,26
2203,23,2203,23
2204,19,2204,33
2205,26,2205,30
2206,23,2206,25
2207,32,2207,25
2208,31,2208,26
2209,19,2209,28
2210,28,2210,22
2211,16,2211,29
2212,19,2212,25
2213,22,2213,18
2214,23,2214,25
2215,31,2215,16
2216,29,2216,21
2217,20,2217,20
2218,24,2218,23
2219,33,2219,17
2220,24,2220,21
2221,35,2221,25
2222,30,2222,24
2223,21,2223,25
2224,32,2224,25
2225,27,2225,29
2226,24,2226,23
2227,36,2227,24
2228,25,2228,27
2229,28,2229,27
2230,27,2230,22
2231,27,2231,17
2232,27,2232,23
2233,22,2233,26
2234,33,2234,27
2235,28,2235,16
2236,23,2236,28
2237,39,2237,22
2238,25,2238,31
2239,35,2239,25
2240,35,2240,33
2241,30,2241,26
2242,27,2242,31
2243,25,2243,29
2244,25,2244,28
2245,22,2245,35
2246,38,2246,29
2247,40,2247,24
2248,32,2248,28
2249,26,2249,25
2250,24,2250,34
2251,42,2251,37
2252,25,2252,38
2253,26,2253,28
2254,31,2254,25
2255,31,2255,26
2256,31,2256,25
2257,27,2257,29
2258,33,2258,29
2259,30,2259,27
2260,32,2260,23
2261,27,2261,33
2262,23,2262,26
2263,23,2263,37
2264,32,2264,36
2265,27,2265,28
2266,32,2266,31
2267,37,2267,26
2268,32,2268,35
2269,42,2269,40
2270,32,2270,33
2271,33,2271,33
2272,37,2272,38
2273,32,2273,35
2274,36,2274,36
2275,38,2275,29
2276,34,2276,25
2277,30,2277,36
2278,26,2278,40
2279,38,2279,38
2280,35,2280,28
2281,37,2281,35
2282,34,2282,39
2283,39,2283,31
2284,26,2284,28
2285,23,2285,33
2286,33,2286,43
2287,30,2287,29
2288,33,2288,25
2289,35,2289,33
2290,35,2290,28
2291,39,2291,37
2292,32,2292,40
2293,37,2293,34
2294,42,2294,32
2295,37,2295,23
2296,35,2296,39
2297,41,2297,31
2298,38,2298,38
2299,49,2299,38
2300,34,2300,38
2301,29,2301,46
2302,49,2302,31
2303,39,2303,35
2304,38,2304,37
2305,31,2305,44
2306,28,2306,37
2307,39,2307,40
2308,46,2308,50
2309,38,2309,39
2310,40,2310,48
2311,41,2311,42
2312,40,2312,45
2313,34,2313,41
2314,32,2314,33
2315,29,2315,29
2316,42,2316,45
2317,36,2317,34
2318,39,2318,28
2319,36,2319,35
2320,27,2320,42
2321,39,2321,45
2322,46,2322,33
2323,45,2323,56
2324,40,2324,36
2325,38,2325,36
2326,45,2326,34
2327,34,2327,42
2328,45,2328,43
2329,41,2329,42
2330,37,2330,46
2331,48,2331,31
2332,43,2332,45
2333,54,2333,45
2334,41,2334,32
2335,39,2335,32
2336,52,2336,38
2337,52,2337,41
2338,51,2338,39
2339,43,2339,51
2340,36,2340,44
2341,49,2341,41
2342,40,2342,47
2343,45,2343,38
2344,45,2344,45
2345,44,2345,40
2346,45,2346,38
2347,51,2347,37
2348,43,2348,34
2349,43,2349,42
2350,43,2350,49
2351,56,2351,44
2352,38,2352,39
2353,47,2353,39
2354,50,2354,50
2355,34,2355,38
2356,39,2356,45
2357,40,2357,47
2358,61,2358,52
2359,45,2359,53
2360,50,2360,42
2361,42,2361,50
2362,44,2362,30
2363,33,2363,42
2364,61,2364,56
2365,56,2365,47
2366,45,2366,51
2367,48,2367,43
2368,37,2368,47
2369,42,2369,38
2370,29,2370,45
2371,31,2371,43
2372,50,2372,54
2373,39,2373,55
2374,51,2374,49
2375,65,2375,33
2376,61,2376,59
2377,44,2377,56
2378,28,2378,41
2379,49,2379,39
2380,54,2380,53
2381,61,2381,53
2382,50,2382,54
2383,53,2383,46
2384,66,2384,46
2385,59,2385,37
2386,52,2386,43
2387,57,2387,59
2388,39,2388,49
2389,38,2389,46
2390,53,2390,58
2391,41,2391,48
2392,56,2392,52
2393,58,2393,68
2394,47,2394,50
2395,52,2395,49
2396,51,2396,53
2397,47,2397,49
2398,60,2398,51
2399,55,2399,60
2400,63,2400,60
2401,43,2401,41
2402,55,2402,59
2403,54,2403,58
2404,41,2404,57
2405,56,2405,52
2406,54,2406,62
2407,48,2407,57
2408,58,2408,57
2409,48,2409,50
2410,53,2410,61
2411,62,2411,58
2412,54,2412,44
2413,44,2413,61
2414,64,2414,40
2415,55,2415,60
2416,52,2416,57
2417,55,2417,61
2418,46,2418,51
2419,46,2419,40
2420,55,2420,69
2421,59,2421,55
2422,57,2422,47
2423,64,2423,63
2424,53,2424,60
2425,68,2425,64
2426,58,2426,69
2427,54,2427,55
2428,46,2428,66
2429,61,2429,61
2430,47,2430,64
2431,54,2431,61
2432,64,2432,45
2433,50,2433,65
2434,61,2434,56
2435,53,2435,64
2436,61,2436,51
2437,58,2437,59
2438,74,2438,67
2439,61,2439,48
2440,70,2440,62
2441,65,2441,62
2442,58,2442,68
2443,66,2443,72
2444,56,2444,70
2445,54,2445,72
2446,72,2446,72
2447,57,2447,55
2448,57,2448,52
2449,64,2449,66
2450,63,2450,64
2451,54,2451,52
2452,64,2452,53
2453,84,2453,69
2454,73,2454,71
2455,66,2455,54
2456,74,2456,57
2457,58,2457,65
2458,59,2458,85
2459,73,2459,64
2460,68,2460,52
2461,63,2461,71
2462,63,2462,72
2463,60,2463,56
2464,58,2464,66
2465,69,2465,59
2466,63,2466,75
2467,49,2467,58
2468,67,2468,67
2469,60,2469,56
2470,73,2470,67
2471,69,2471,69
2472,58,2472,67
2473,57,2473,61
2474,58,2474,70
2475,61,2475,59
2476,79,2476,63
2477,72,2477,60
2478,57,2478,65
2479,59,2479,75
2480,69,2480,57
2481,60,2481,72
2482,71,2482,62
2483,56,2483,61
2484,61,2484,70
2485,59,2485,67
2486,64,2486,62
2487,60,2487,66
2488,66,2488,81
2489,68,2489,66
2490,70,2490,59
2491,72,2491,61
2492,73,2492,53
2493,76,2493,77
2494,67,2494,65
2495,80,2495,89
2496,67,2496,72
2497,60,2497,80
2498,73,2498,59
2499,77,2499,81
2500,63,2500,70
2501,57,2501,68
2502,76,2502,74
2503,73,2503,57
2504,71,2504,71
2505,70,2505,72
2506,72,2506,78
2507,56,2507,85
2508,71,2508,76
2509,69,2509,67
2510,58,2510,68
2511,68,2511,75
2512,70,2512,81
2513,95,2513,61
2514,85,2514,83
2515,80,2515,75
2516,83,2516,83
2517,74,2517,65
2518,66,2518,75
2519,71,2519,66
2520,69,2520,77
2521,59,2521,67
2522,72,2522,72
2523,81,2523,70
2524,75,2524,72
2525,73,2525,91
2526,60,2526,78
2527,63,2527,64
2528,61,2528,89
2529,75,2529,61
2530,82,2530,94
2531,69,2531,70
2532,76,2532,79
2533,75,2533,80
2534,64,2534,69
2535,92,2535,63
2536,85,2536,83
2537,68,2537,82
2538,83,2538,71
2539,79,2539,80
2540,79,2540,90
2541,70,2541,76
2542,72,2542,73
2543,54,2543,82
2544,89,2544,74
2545,59,2545,87
2546,91,2546,86
2547,69,2547,71
2548,69,2548,72
2549,81,2549,75
2550,70,2550,69
2551,81,2551,72
2552,87,2552,86
2553,65,2553,88
2554,82,2554,67
2555,78,2555,83
2556,80,2556,91
2557,83,2557,66
2558,82,2558,80
2559,81,2559,89
2560,81,2560,69
2561,84,2561,103
2562,85,2562,79
2563,77,2563,79
2564,71,2564,74
2565,53,2565,101
2566,93,2566,86
2567,94,2567,81
2568,75,2568,90
2569,83,2569,74
2570,81,2570,92
2571,80,2571,71
2572,67,2572,98
2573,87,2573,75
2574,81,2574,79
2575,80,2575,63
2576,89,2576,63
2577,64,2577,82
2578,82,2578,82
2579,91,2579,96
2580,84,2580,79
2581,85,2581,74
2582,64,2582,75
2583,86,2583,89
2584,71,2584,92
2585,86,2585,73
2586,82,2586,93
2587,73,2587,76
2588,79,2588,82
2589,78,2589,72
2590,84,2590,87
2591,85,2591,88
2592,80,2592,77
2593,84,2593,83
2594,82,2594,83
2595,86,2595,70
2596,74,2596,78
2597,92,2597,73
2598,62,2598,81
2599,72,2599,84
2600,91,2600,80
2601,82,2601,78
2602,80,2602,80
2603,74,2603,85
2604,80,2604,83
2605,71,2605,74
2606,84,2606,100
2607,80,2607,79
2608,96,2608,90
2609,74,2609,76
2610,92,2610,77
2611,84,2611,76
2612,90,2612,83
2613,78,2613,76
2614,78,2614,58
2615,84,2615,84
2616,92,2616,93
2617,83,2617,63
2618,77,2618,86
2619,97,2619,89
2620,76,2620,80
2621,83,2621,103
2622,99,2622,96
2623,82,2623,82
2624,99,2624,93
2625,100,2625,110
2626,82,2626,82
2627,87,2627,82
2628,89,2628,76
2629,93,2629,83
2630,91,2630,84
2631,92,2631,81
2632,85,2632,101
2633,80,2633,89
2634,85,2634,77
2635,80,2635,105
2636,77,2636,89
2637,70,2637,94
2638,88,2638,70
2639,85,2639,85
2640,81,2640,83
2641,89,2641,103
2642,96,2642,72
2643,101,2643,83
2644,112,2644,92
2645,85,2645,76
2646,96,2646,104
2647,78,2647,101
2648,70,2648,83
2649,92,2649,89
2650,73,2650,68
2651,73,2651,87
2652,92,2652,92
2653,102,2653,92
2654,93,2654,84
2655,84,2655,97
2656,81,2656,73
2657,88,2657,79
2658,95,2658,78
2659,68,2659,98
2660,72,2660,87
2661,91,2661,86
2662,82,2662,97
2663,82,2663,104
2664,90,2664,89
2665,81,2665,74
2666,98,2666,91
2667,78,2667,84
2668,100,2668,79
2669,92,2669,84
2670,105,2670,98
2671,83,2671,94
2672,105,2672,88
2673,80,2673,91
2674,107,2674,91
2675,91,2675,79
2676,78,2676,96
2677,103,2677,96
2678,94,2678,92
2679,89,2679,85
2680,103,2680,81
2681,90,2681,82
2682,77,2682,97
2683,94,2683,81
2684,106,2684,86
2685,81,2685,77
2686,98,2686,100
2687,103,2687,97
2688,92,2688,85
2689,79,2689,89
2690,85,2690,94
2691,87,2691,107
2692,85,2692,116
2693,65,2693,91
2694,93,2694,112
2695,109,2695,103
2696,83,2696,80
2697,78,2697,95
2698,102,2698,94
2699,86,2699,78
2700,85,2700,82
2701,76,2701,101
2702,90,2702,89
2703,86,2703,100
2704,86,2704,85
2705,90,2705,106
2706,91,2706,82
2707,77,2707,98
2708,84,2708,98
2709,86,2709,86
2710,86,2710,99
2711,98,2711,86
2712,78,2712,93
2713,99,2713,88
2714,80,2714,78
2715,94,2715,111
2716,74,2716,109
2717,93,2717,104
2718,105,2718,107
2719,83,2719,87
2720,94,2720,100
2721,94,2721,107
2722,91,2722,107
2723,93,2723,78
2724,81,2724,100
2725,90,2725,89
2726,85,2726,76
2727,86,2727,83
2728,93,2728,88
2729,103,2729,101
2730,84,2730,74
2731,77,2731,112
2732,88,2732,92
2733,75,2733,84
2734,92,2734,91
2735,91,2735,93
2736,105,2736,83
2737,80,2737,100
2738,84,2738,92
2739,94,2739,104
2740,91,2740,89
2741,78,2741,77
2742,79,2742,102
2743,83,2743,75
2744,74,2744,96
2745,90,2745,90
2746,105,2746,85
2747,80,2747,82
2748,90,2748,93
2749,96,2749,75
2750,89,2750,73
2751,91,2751,91
2752,98,2752,105
2753,92,2753,84
2754,82,2754,90
2755,81,2755,91
2756,90,2756,85
2757,76,2757,89
2758,80,2758,88
2759,91,2759,89
2760,86,2760,89
2761,92,2761,73
2762,78,2762,96
2763,80,2763,101
2764,109,2764,88
2765,107,2765,99
2766,96,2766,99
2767,97,2767,82
2768,95,2768,89
2769,89,2769,85
2770,95,2770,88
2771,108,2771,105
2772,75,2772,89
2773,93,2773,79
2774,102,2774,89
2775,111,2775,79
2776,94,2776,100
2777,77,2777,78
2778,106,2778,104
2779,89,2779,89
2780,91,2780,81
2781,82,2781,93
2782,77,2782,79
2783,96,2783,85
2784,96,2784,88
2785,93,2785,103
2786,100,2786,76
2787,71,2787,95
2788,66,2788,85
2789,89,2789,86
2790,94,2790,102
2791,83,2791,78
2792,87,2792,96
2793,90,2793,86
2794,84,2794,79
2795,87,2795,86
2796,79,2796,93
2797,101,2797,92
2798,90,2798,93
2799,92,2799,87
2800,97,2800,105
2801,98,2801,90
2802,74,2802,97
2803,90,2803,97
2804,90,2804,93
2805,76,2805,96
2806,100,2806,92
2807,95,2807,83
2808,100,2808,78
2809,92,2809,98
2810,78,2810,83
2811,104,2811,99
2812,83,2812,90
2813,99,2813,89
2814,84,2814,86
2815,86,2815,81
2816,89,2816,96
2817,91,2817,76
2818,84,2818,101
2819,100,2819,79
2820,89,2820,64
2821,90,2821,88
2822,97,2822,91
2823,100,2823,84
2824,101,2824,76
2825,97,2825,84
2826,97,2826,84
2827,90,2827,77
2828,87,2828,79
2829,96,2829,90
2830,92,2830,93
2831,70,2831,89
2832,86,2832,87
2833,62,2833,96
2834,87,2834,95
2835,102,2835,81
2836,78,2836,74
2837,84,2837,100
2838,83,2838,77
2839,86,2839,96
2840,84,2840,95
2841,81,2841,92
2842,79,2842,94
2843,82,2843,86
2844,104,2844,78
2845,79,2845,83
2846,77,2846,89
2847,88,2847,86
2848,73,2848,79
2849,86,2849,78
2850,89,2850,75
2851,85,2851,77
2852,100,2852,97
2853,92,2853,84
2854,86,2854,75
2855,81,2855,77
2856,89,2856,82
2857,88,2857,86
2858,76,2858,81
2859,90,2859,92
2860,87,2860,83
2861,73,2861,85
2862,86,2862,74
2863,88,2863,96
2864,96,2864,101
2865,73,2865,98
2866,95,2866,74
2867,80,2867,89
2868,77,2868,86
2869,87,2869,81
2870,71,2870,66
2871,92,2871,73
2872,85,2872,89
2873,108,2873,101
2874,67,2874,97
2875,88,2875,93
2876,93,2876,74
2877,87,2877,79
2878,81,2878,78
2879,87,2879,87
2880,81,2880,78
2881,76,2881,84
2882,64,2882,84
2883,80,2883,85
2884,77,2884,102
2885,84,2885,82
2886,77,2886,78
2887,89,2887,93
2888,79,2888,76
2889,84,2889,91
2890,68,2890,76
2891,77,2891,99
2892,67,2892,92
2893,74,2893,78
2894,88,2894,66
2895,65,2895,80
2896,72,2896,88
2897,76,2897,79
2898,97,2898,79
2899,76,2899,72
2900,88,2900,79
2901,75,2901,79
2902,80,2902,80
2903,56,2903,86
2904,71,2904,85
2905,92,2905,96
2906,68,2906,92
2907,70,2907,74
2908,91,2908,80
2909,74,2909,90
2910,82,2910,69
2911,77,2911,79
2912,76,2912,80
2913,82,2913,85
2914,69,2914,84
2915,82,2915,81
2916,71,2916,71
2917,77,2917,90
2918,89,2918,77
2919,75,2919,78
2920,69,2920,66
2921,85,2921,92
2922,81,2922,71
2923,63,2923,70
2924,86,2924,87
2925,91,2925,80
2926,71,2926,76
2927,74,2927,90
2928,83,2928,63
2929,85,2929,58
2930,76,2930,72
2931,79,2931,81
2932,74,2932,77
2933,72,2933,65
2934,74,2934,76
2935,67,2935,82
2936,81,2936,82
2937,85,2937,95
2938,60,2938,70
2939,70,2939,66
2940,78,2940,81
2941,85,2941,72
2942,67,2942,62
2943,78,2943,71
2944,72,2944,74
2945,71,2945,78
2946,77,2946,88
2947,65,2947,66
2948,80,2948,74
2949,72,2949,73
2950,89,2950,72
2951,63,2951,84
2952,70,2952,79
2953,67,2953,85
2954,85,2954,74
2955,78,2955,61
2956,66,2956,64
2957,67,2957,66
2958,68,2958,70
2959,58,2959,75
2960,64,2960,70
2961,81,2961,75
2962,68,2962,76
2963,82,2963,69
2964,64,2964,60
2965,74,2965,70
2966,74,2966,67
2967,89,2967,69
2968,70,2968,69
2969,70,2969,75
2970,74,2970,68
2971,77,2971,75
2972,72,2972,58
2973,75,2973,72
2974,63,2974,58
2975,70,2975,83
2976,70,2976,76
2977,63,2977,61
2978,59,2978,70
2979,67,2979,65
