谱信息：
开始时间,20:11:44
测量时间,74.338
死时间,0.365
总计数,91461
通道1道址,通道1计数,通道2道址,通道2计数
1587,0,1587,0
1588,1,1588,1
1589,3,1589,3
1590,1,1590,1
1591,0,1591,0
1592,0,1592,0
1593,1,1593,1
1594,0,1594,0
1595,1,1595,1
1596,2,1596,2
1597,2,1597,2
1598,0,1598,0
1599,0,1599,0
1600,2,1600,2
1601,1,1601,1
1602,1,1602,1
1603,0,1603,0
1604,2,1604,2
1605,0,1605,0
1606,1,1606,1
1607,0,1607,0
1608,0,1608,0
1609,1,1609,1
1610,0,1610,0
1611,0,1611,0
1612,1,1612,1
1613,0,1613,0
1614,0,1614,0
1615,1,1615,1
1616,2,1616,2
1617,1,1617,1
1618,2,1618,2
1619,0,1619,0
1620,0,1620,0
1621,2,1621,2
1622,1,1622,1
1623,1,1623,1
1624,1,1624,1
1625,0,1625,0
1626,2,1626,2
1627,1,1627,1
1628,2,1628,2
1629,1,1629,1
1630,2,1630,2
1631,0,1631,0
1632,2,1632,2
1633,1,1633,1
1634,0,1634,0
1635,0,1635,0
1636,2,1636,2
1637,2,1637,2
1638,2,1638,2
1639,1,1639,1
1640,0,1640,0
1641,0,1641,0
1642,2,1642,2
1643,1,1643,1
1644,1,1644,1
1645,0,1645,0
1646,1,1646,1
1647,0,1647,0
1648,1,1648,1
1649,0,1649,0
1650,2,1650,2
1651,0,1651,0
1652,0,1652,0
1653,2,1653,2
1654,0,1654,0
1655,0,1655,0
1656,1,1656,1
1657,1,1657,1
1658,0,1658,0
1659,3,1659,3
1660,1,1660,1
1661,1,1661,1
1662,2,1662,2
1663,2,1663,2
1664,1,1664,1
1665,0,1665,0
1666,2,1666,2
1667,1,1667,1
1668,0,1668,0
1669,1,1669,1
1670,1,1670,1
1671,2,1671,2
1672,1,1672,1
1673,0,1673,0
1674,0,1674,0
1675,1,1675,1
1676,1,1676,1
1677,0,1677,0
1678,1,1678,1
1679,1,1679,1
1680,0,1680,0
1681,1,1681,1
1682,0,1682,0
1683,1,1683,1
1684,0,1684,0
1685,0,1685,0
1686,0,1686,0
1687,2,1687,2
1688,1,1688,1
1689,3,1689,3
1690,3,1690,3
1691,1,1691,1
1692,0,1692,0
1693,0,1693,0
1694,0,1694,0
1695,1,1695,1
1696,0,1696,0
1697,4,1697,4
1698,0,1698,0
1699,1,1699,1
1700,1,1700,1
1701,1,1701,1
1702,1,1702,1
1703,1,1703,1
1704,1,1704,1
1705,1,1705,1
1706,1,1706,1
1707,1,1707,1
1708,2,1708,2
1709,2,1709,2
1710,0,1710,0
1711,0,1711,0
1712,1,1712,1
1713,0,1713,0
1714,0,1714,0
1715,0,1715,0
1716,3,1716,3
1717,2,1717,2
1718,2,1718,2
1719,0,1719,0
1720,1,1720,1
1721,3,1721,3
1722,3,1722,3
1723,0,1723,0
1724,0,1724,0
1725,0,1725,0
1726,0,1726,0
1727,1,1727,1
1728,1,1728,1
1729,1,1729,1
1730,1,1730,1
1731,0,1731,0
1732,0,1732,0
1733,1,1733,1
1734,2,1734,2
1735,1,1735,1
1736,1,1736,1
1737,0,1737,0
1738,0,1738,0
1739,1,1739,1
1740,2,1740,2
1741,0,1741,0
1742,0,1742,0
1743,0,1743,0
1744,1,1744,1
1745,0,1745,0
1746,0,1746,0
1747,1,1747,1
1748,1,1748,1
1749,0,1749,0
1750,0,1750,0
1751,0,1751,0
1752,0,1752,0
1753,1,1753,1
1754,4,1754,4
1755,2,1755,2
1756,2,1756,2
1757,1,1757,1
1758,0,1758,0
1759,1,1759,1
1760,0,1760,0
1761,1,1761,1
1762,2,1762,2
1763,1,1763,1
1764,3,1764,3
1765,1,1765,1
1766,1,1766,1
1767,0,1767,0
1768,1,1768,1
1769,1,1769,1
1770,3,1770,3
1771,0,1771,0
1772,0,1772,0
1773,0,1773,0
1774,1,1774,1
1775,2,1775,2
1776,0,1776,0
1777,1,1777,1
1778,1,1778,1
1779,1,1779,1
1780,0,1780,0
1781,1,1781,1
1782,0,1782,0
1783,1,1783,1
1784,1,1784,1
1785,2,1785,2
1786,0,1786,0
1787,1,1787,1
1788,0,1788,0
1789,0,1789,0
1790,0,1790,0
1791,0,1791,0
1792,3,1792,3
1793,0,1793,0
1794,0,1794,0
1795,1,1795,1
1796,2,1796,2
1797,0,1797,0
1798,0,1798,0
1799,1,1799,1
1800,0,1800,0
1801,2,1801,2
1802,1,1802,1
1803,1,1803,1
1804,0,1804,0
1805,0,1805,0
1806,0,1806,0
1807,0,1807,0
1808,0,1808,0
1809,0,1809,0
1810,0,1810,0
1811,2,1811,2
1812,0,1812,0
1813,0,1813,0
1814,0,1814,0
1815,0,1815,0
1816,1,1816,1
1817,1,1817,1
1818,0,1818,0
1819,1,1819,1
1820,2,1820,2
1821,0,1821,0
1822,0,1822,0
1823,0,1823,0
1824,0,1824,0
1825,2,1825,2
1826,0,1826,0
1827,0,1827,0
1828,0,1828,0
1829,1,1829,1
1830,0,1830,0
1831,0,1831,0
1832,1,1832,1
1833,1,1833,1
1834,2,1834,2
1835,0,1835,0
1836,0,1836,0
1837,0,1837,0
1838,1,1838,1
1839,0,1839,0
1840,1,1840,1
1841,2,1841,2
1842,1,1842,1
1843,0,1843,0
1844,4,1844,4
1845,2,1845,2
1846,0,1846,0
1847,3,1847,3
1848,1,1848,1
1849,1,1849,1
1850,1,1850,1
1851,3,1851,3
1852,1,1852,1
1853,2,1853,2
1854,3,1854,3
1855,0,1855,0
1856,0,1856,0
1857,1,1857,1
1858,0,1858,0
1859,0,1859,0
1860,0,1860,0
1861,1,1861,1
1862,1,1862,1
1863,1,1863,1
1864,2,1864,2
1865,0,1865,0
1866,1,1866,1
1867,0,1867,0
1868,0,1868,0
1869,2,1869,2
1870,2,1870,2
1871,1,1871,1
1872,1,1872,1
1873,1,1873,1
1874,1,1874,1
1875,1,1875,1
1876,0,1876,0
1877,0,1877,0
1878,0,1878,0
1879,2,1879,2
1880,1,1880,1
1881,0,1881,0
1882,0,1882,0
1883,1,1883,1
1884,1,1884,1
1885,2,1885,2
1886,0,1886,0
1887,2,1887,2
1888,1,1888,1
1889,0,1889,0
1890,1,1890,1
1891,0,1891,0
1892,1,1892,1
1893,0,1893,0
1894,1,1894,1
1895,0,1895,0
1896,0,1896,0
1897,1,1897,1
1898,0,1898,0
1899,2,1899,2
1900,1,1900,1
1901,0,1901,0
1902,0,1902,0
1903,0,1903,0
1904,0,1904,0
1905,0,1905,0
1906,1,1906,1
1907,2,1907,2
1908,1,1908,1
1909,4,1909,4
1910,1,1910,1
1911,0,1911,0
1912,0,1912,0
1913,3,1913,3
1914,1,1914,1
1915,0,1915,0
1916,2,1916,2
1917,0,1917,0
1918,1,1918,1
1919,0,1919,0
1920,0,1920,0
1921,0,1921,0
1922,1,1922,1
1923,1,1923,1
1924,2,1924,2
1925,0,1925,0
1926,0,1926,0
1927,0,1927,0
1928,2,1928,2
1929,2,1929,2
1930,2,1930,2
1931,1,1931,1
1932,0,1932,0
1933,0,1933,0
1934,2,1934,2
1935,2,1935,2
1936,0,1936,0
1937,1,1937,1
1938,1,1938,1
1939,1,1939,1
1940,0,1940,0
1941,3,1941,3
1942,2,1942,2
1943,2,1943,2
1944,0,1944,0
1945,1,1945,1
1946,2,1946,2
1947,1,1947,1
1948,1,1948,1
1949,0,1949,0
1950,2,1950,2
1951,0,1951,0
1952,0,1952,0
1953,1,1953,1
1954,0,1954,0
1955,0,1955,0
1956,1,1956,1
1957,0,1957,0
1958,1,1958,1
1959,1,1959,1
1960,4,1960,4
1961,3,1961,3
1962,0,1962,0
1963,3,1963,3
1964,1,1964,1
1965,1,1965,1
1966,1,1966,1
1967,2,1967,2
1968,1,1968,1
1969,2,1969,2
1970,3,1970,3
1971,0,1971,0
1972,1,1972,1
1973,0,1973,0
1974,0,1974,0
1975,0,1975,0
1976,1,1976,1
1977,3,1977,3
1978,0,1978,0
1979,1,1979,1
1980,2,1980,2
1981,4,1981,4
1982,1,1982,1
1983,0,1983,0
1984,1,1984,1
1985,3,1985,3
1986,0,1986,0
1987,2,1987,2
1988,1,1988,1
1989,1,1989,1
1990,0,1990,0
1991,0,1991,0
1992,0,1992,0
1993,0,1993,0
1994,2,1994,2
1995,1,1995,1
1996,0,1996,0
1997,1,1997,1
1998,2,1998,2
1999,0,1999,0
2000,0,2000,0
2001,0,2001,0
2002,1,2002,1
2003,2,2003,2
2004,1,2004,1
2005,2,2005,2
2006,2,2006,2
2007,1,2007,1
2008,2,2008,2
2009,0,2009,0
2010,0,2010,0
2011,0,2011,0
2012,5,2012,5
2013,1,2013,1
2014,2,2014,2
2015,1,2015,1
2016,0,2016,0
2017,2,2017,2
2018,0,2018,0
2019,0,2019,0
2020,1,2020,1
2021,2,2021,2
2022,4,2022,4
2023,0,2023,0
2024,0,2024,0
2025,2,2025,2
2026,3,2026,3
2027,0,2027,0
2028,0,2028,0
2029,1,2029,1
2030,0,2030,0
2031,1,2031,1
2032,1,2032,1
2033,1,2033,1
2034,0,2034,0
2035,0,2035,0
2036,0,2036,0
2037,1,2037,1
2038,1,2038,1
2039,1,2039,1
2040,3,2040,3
2041,3,2041,3
2042,1,2042,1
2043,0,2043,0
2044,1,2044,1
2045,1,2045,1
2046,0,2046,0
2047,1,2047,1
2048,2,2048,2
2049,2,2049,2
2050,1,2050,1
2051,0,2051,0
2052,0,2052,0
2053,1,2053,1
2054,1,2054,1
2055,1,2055,1
2056,2,2056,2
2057,0,2057,0
2058,0,2058,0
2059,1,2059,1
2060,3,2060,3
2061,2,2061,2
2062,1,2062,1
2063,4,2063,4
2064,1,2064,1
2065,2,2065,2
2066,0,2066,0
2067,1,2067,1
2068,3,2068,3
2069,1,2069,1
2070,2,2070,2
2071,2,2071,2
2072,1,2072,1
2073,0,2073,0
2074,0,2074,0
2075,3,2075,3
2076,0,2076,0
2077,2,2077,2
2078,1,2078,1
2079,0,2079,0
2080,2,2080,2
2081,0,2081,0
2082,3,2082,3
2083,1,2083,1
2084,0,2084,0
2085,2,2085,2
2086,2,2086,2
2087,2,2087,2
2088,0,2088,0
2089,1,2089,1
2090,1,2090,1
2091,0,2091,0
2092,2,2092,2
2093,1,2093,1
2094,1,2094,1
2095,0,2095,0
2096,1,2096,1
2097,0,2097,0
2098,0,2098,0
2099,1,2099,1
2100,1,2100,1
2101,1,2101,1
2102,2,2102,2
2103,0,2103,0
2104,0,2104,0
2105,1,2105,1
2106,2,2106,2
2107,3,2107,3
2108,2,2108,2
2109,0,2109,0
2110,0,2110,0
2111,0,2111,0
2112,0,2112,0
2113,1,2113,1
2114,2,2114,2
2115,0,2115,0
2116,1,2116,1
2117,2,2117,2
2118,1,2118,1
2119,1,2119,1
2120,0,2120,0
2121,1,2121,1
2122,1,2122,1
2123,1,2123,1
2124,1,2124,1
2125,0,2125,0
2126,0,2126,0
2127,1,2127,1
2128,0,2128,0
2129,0,2129,0
2130,0,2130,0
2131,1,2131,1
2132,1,2132,1
2133,0,2133,0
2134,1,2134,1
2135,1,2135,1
2136,3,2136,3
2137,2,2137,2
2138,2,2138,2
2139,3,2139,3
2140,0,2140,0
2141,1,2141,1
2142,1,2142,1
2143,0,2143,0
2144,2,2144,2
2145,0,2145,0
2146,1,2146,1
2147,1,2147,1
2148,1,2148,1
2149,0,2149,0
2150,0,2150,0
2151,1,2151,1
2152,0,2152,0
2153,0,2153,0
2154,1,2154,1
2155,0,2155,0
2156,4,2156,4
2157,0,2157,0
2158,0,2158,0
2159,0,2159,0
2160,0,2160,0
2161,1,2161,1
2162,0,2162,0
2163,1,2163,1
2164,0,2164,0
2165,0,2165,0
2166,1,2166,1
2167,0,2167,0
2168,0,2168,0
2169,2,2169,2
2170,0,2170,0
2171,0,2171,0
2172,1,2172,1
2173,1,2173,1
2174,1,2174,1
2175,0,2175,0
2176,0,2176,0
2177,0,2177,0
2178,1,2178,1
2179,3,2179,3
2180,0,2180,0
2181,1,2181,1
2182,1,2182,1
2183,0,2183,0
2184,2,2184,2
2185,0,2185,0
2186,2,2186,2
2187,2,2187,2
2188,3,2188,3
2189,2,2189,2
2190,4,2190,4
2191,0,2191,0
2192,3,2192,3
2193,1,2193,1
2194,1,2194,1
2195,2,2195,2
2196,2,2196,2
2197,1,2197,1
2198,2,2198,2
2199,1,2199,1
2200,2,2200,2
2201,2,2201,2
2202,1,2202,1
2203,0,2203,0
2204,2,2204,2
2205,0,2205,0
2206,0,2206,0
2207,0,2207,0
2208,2,2208,2
2209,1,2209,1
2210,0,2210,0
2211,2,2211,2
2212,4,2212,4
2213,0,2213,0
2214,1,2214,1
2215,0,2215,0
2216,1,2216,1
2217,0,2217,0
2218,1,2218,1
2219,0,2219,0
2220,1,2220,1
2221,0,2221,0
2222,1,2222,1
2223,1,2223,1
2224,0,2224,0
2225,1,2225,1
2226,2,2226,2
2227,0,2227,0
2228,0,2228,0
2229,0,2229,0
2230,0,2230,0
2231,1,2231,1
2232,1,2232,1
2233,2,2233,2
2234,0,2234,0
2235,0,2235,0
2236,3,2236,3
2237,1,2237,1
2238,0,2238,0
2239,0,2239,0
2240,1,2240,1
2241,1,2241,1
2242,2,2242,2
2243,1,2243,1
2244,1,2244,1
2245,1,2245,1
2246,4,2246,4
2247,0,2247,0
2248,0,2248,0
2249,0,2249,0
2250,1,2250,1
2251,0,2251,0
2252,0,2252,0
2253,1,2253,1
2254,0,2254,0
2255,1,2255,1
2256,0,2256,0
2257,0,2257,0
2258,1,2258,1
2259,1,2259,1
2260,0,2260,0
2261,0,2261,0
2262,0,2262,0
2263,1,2263,1
2264,1,2264,1
2265,0,2265,0
2266,2,2266,2
2267,1,2267,1
2268,1,2268,1
2269,1,2269,1
2270,0,2270,0
2271,2,2271,2
2272,2,2272,2
2273,1,2273,1
2274,1,2274,1
2275,2,2275,2
2276,0,2276,0
2277,1,2277,1
2278,1,2278,1
2279,2,2279,2
2280,0,2280,0
2281,1,2281,1
2282,1,2282,1
2283,0,2283,0
2284,3,2284,3
2285,2,2285,2
2286,3,2286,3
2287,1,2287,1
2288,2,2288,2
2289,0,2289,0
2290,1,2290,1
2291,1,2291,1
2292,0,2292,0
2293,1,2293,1
2294,1,2294,1
2295,0,2295,0
2296,1,2296,1
2297,2,2297,2
2298,1,2298,1
2299,0,2299,0
2300,0,2300,0
2301,1,2301,1
2302,2,2302,2
2303,1,2303,1
2304,4,2304,4
2305,3,2305,3
2306,3,2306,3
2307,2,2307,2
2308,4,2308,4
2309,1,2309,1
2310,1,2310,1
2311,3,2311,3
2312,5,2312,5
2313,4,2313,4
2314,0,2314,0
2315,2,2315,2
2316,3,2316,3
2317,2,2317,2
2318,1,2318,1
2319,1,2319,1
2320,2,2320,2
2321,7,2321,7
2322,5,2322,5
2323,3,2323,3
2324,1,2324,1
2325,5,2325,5
2326,4,2326,4
2327,2,2327,2
2328,0,2328,0
2329,2,2329,2
2330,3,2330,3
2331,2,2331,2
2332,4,2332,4
2333,2,2333,2
2334,4,2334,4
2335,5,2335,5
2336,7,2336,7
2337,5,2337,5
2338,3,2338,3
2339,8,2339,8
2340,6,2340,6
2341,5,2341,5
2342,3,2342,3
2343,4,2343,4
2344,9,2344,9
2345,11,2345,11
2346,10,2346,10
2347,11,2347,11
2348,6,2348,6
2349,5,2349,5
2350,4,2350,4
2351,5,2351,5
2352,12,2352,12
2353,11,2353,11
2354,14,2354,14
2355,18,2355,18
2356,6,2356,6
2357,11,2357,11
2358,14,2358,14
2359,9,2359,9
2360,18,2360,18
2361,16,2361,16
2362,17,2362,17
2363,13,2363,13
2364,15,2364,15
2365,13,2365,13
2366,23,2366,23
2367,17,2367,17
2368,29,2368,29
2369,23,2369,23
2370,22,2370,22
2371,19,2371,19
2372,23,2372,23
2373,22,2373,22
2374,22,2374,22
2375,28,2375,28
2376,22,2376,22
2377,22,2377,22
2378,24,2378,24
2379,29,2379,29
2380,25,2380,25
2381,25,2381,25
2382,27,2382,27
2383,47,2383,47
2384,34,2384,34
2385,35,2385,35
2386,34,2386,34
2387,27,2387,27
2388,43,2388,43
2389,38,2389,38
2390,36,2390,36
2391,41,2391,41
2392,53,2392,53
2393,56,2393,56
2394,44,2394,44
2395,70,2395,70
2396,80,2396,80
2397,60,2397,60
2398,79,2398,79
2399,65,2399,65
2400,74,2400,74
2401,80,2401,80
2402,94,2402,94
2403,87,2403,87
2404,93,2404,93
2405,114,2405,114
2406,100,2406,100
2407,85,2407,85
2408,115,2408,115
2409,138,2409,138
2410,122,2410,122
2411,130,2411,130
2412,141,2412,141
2413,144,2413,144
2414,168,2414,168
2415,173,2415,173
2416,164,2416,164
2417,182,2417,182
2418,186,2418,186
2419,181,2419,181
2420,208,2420,208
2421,237,2421,237
2422,219,2422,219
2423,261,2423,261
2424,255,2424,255
2425,261,2425,261
2426,301,2426,301
2427,263,2427,263
2428,308,2428,308
2429,350,2429,350
2430,374,2430,374
2431,356,2431,356
2432,364,2432,364
2433,395,2433,395
2434,385,2434,385
2435,444,2435,444
2436,465,2436,465
2437,534,2437,534
2438,523,2438,523
2439,545,2439,545
2440,591,2440,591
2441,593,2441,593
2442,594,2442,594
2443,666,2443,666
2444,701,2444,701
2445,647,2445,647
2446,711,2446,711
2447,640,2447,640
2448,712,2448,712
2449,704,2449,704
2450,668,2450,668
2451,633,2451,633
2452,604,2452,604
2453,647,2453,647
2454,620,2454,620
2455,594,2455,594
2456,510,2456,510
2457,484,2457,484
2458,426,2458,426
2459,360,2459,360
2460,369,2460,369
2461,322,2461,322
2462,251,2462,251
2463,232,2463,232
2464,189,2464,189
2465,154,2465,154
2466,126,2466,126
2467,134,2467,134
2468,80,2468,80
2469,63,2469,63
2470,50,2470,50
2471,34,2471,34
2472,33,2472,33
2473,18,2473,18
2474,19,2474,19
2475,14,2475,14
2476,9,2476,9
2477,8,2477,8
2478,5,2478,5
2479,4,2479,4
2480,1,2480,1
2481,6,2481,6
2482,5,2482,5
2483,4,2483,4
2484,3,2484,3
2485,3,2485,3
2486,0,2486,0
2487,2,2487,2
2488,2,2488,2
2489,1,2489,1
2490,4,2490,4
2491,1,2491,1
2492,2,2492,2
2493,6,2493,6
2494,0,2494,0
2495,3,2495,3
2496,3,2496,3
2497,1,2497,1
2498,3,2498,3
2499,2,2499,2
2500,2,2500,2
2501,1,2501,1
2502,1,2502,1
2503,1,2503,1
2504,0,2504,0
2505,2,2505,2
2506,0,2506,0
2507,5,2507,5
2508,1,2508,1
2509,0,2509,0
2510,0,2510,0
2511,1,2511,1
2512,3,2512,3
2513,0,2513,0
2514,1,2514,1
2515,1,2515,1
2516,2,2516,2
2517,1,2517,1
2518,3,2518,3
2519,3,2519,3
2520,1,2520,1
2521,0,2521,0
2522,1,2522,1
2523,1,2523,1
2524,1,2524,1
2525,1,2525,1
2526,3,2526,3
2527,2,2527,2
2528,2,2528,2
2529,3,2529,3
2530,0,2530,0
2531,1,2531,1
2532,1,2532,1
2533,3,2533,3
2534,1,2534,1
2535,0,2535,0
2536,1,2536,1
2537,0,2537,0
2538,0,2538,0
2539,2,2539,2
2540,2,2540,2
2541,1,2541,1
2542,1,2542,1
2543,2,2543,2
2544,2,2544,2
2545,1,2545,1
2546,0,2546,0
2547,2,2547,2
2548,0,2548,0
2549,0,2549,0
2550,2,2550,2
2551,1,2551,1
2552,0,2552,0
2553,1,2553,1
2554,2,2554,2
2555,2,2555,2
2556,1,2556,1
2557,2,2557,2
2558,0,2558,0
2559,1,2559,1
2560,0,2560,0
2561,1,2561,1
2562,2,2562,2
2563,1,2563,1
2564,0,2564,0
2565,1,2565,1
2566,0,2566,0
2567,4,2567,4
2568,0,2568,0
2569,1,2569,1
2570,1,2570,1
2571,1,2571,1
2572,1,2572,1
2573,1,2573,1
2574,0,2574,0
2575,1,2575,1
2576,2,2576,2
2577,1,2577,1
2578,2,2578,2
2579,1,2579,1
2580,1,2580,1
2581,1,2581,1
2582,1,2582,1
2583,0,2583,0
2584,0,2584,0
2585,0,2585,0
2586,1,2586,1
2587,1,2587,1
2588,2,2588,2
2589,1,2589,1
2590,0,2590,0
2591,0,2591,0
2592,0,2592,0
2593,1,2593,1
2594,1,2594,1
2595,1,2595,1
2596,1,2596,1
2597,1,2597,1
2598,0,2598,0
2599,2,2599,2
2600,0,2600,0
2601,0,2601,0
2602,0,2602,0
2603,1,2603,1
2604,0,2604,0
2605,0,2605,0
2606,0,2606,0
2607,0,2607,0
2608,0,2608,0
2609,2,2609,2
2610,2,2610,2
2611,0,2611,0
2612,0,2612,0
2613,1,2613,1
2614,1,2614,1
2615,0,2615,0
2616,1,2616,1
2617,0,2617,0
2618,1,2618,1
2619,1,2619,1
2620,0,2620,0
2621,2,2621,2
2622,0,2622,0
2623,2,2623,2
2624,1,2624,1
2625,1,2625,1
2626,2,2626,2
2627,0,2627,0
2628,0,2628,0
2629,1,2629,1
2630,1,2630,1
2631,2,2631,2
2632,0,2632,0
2633,1,2633,1
2634,0,2634,0
2635,0,2635,0
2636,1,2636,1
2637,0,2637,0
2638,0,2638,0
2639,0,2639,0
2640,3,2640,3
2641,0,2641,0
2642,1,2642,1
2643,0,2643,0
2644,0,2644,0
2645,0,2645,0
2646,1,2646,1
2647,1,2647,1
2648,3,2648,3
2649,2,2649,2
2650,1,2650,1
2651,2,2651,2
2652,0,2652,0
2653,0,2653,0
2654,1,2654,1
2655,2,2655,2
2656,0,2656,0
2657,1,2657,1
2658,1,2658,1
2659,0,2659,0
2660,0,2660,0
2661,1,2661,1
2662,1,2662,1
2663,2,2663,2
2664,2,2664,2
2665,2,2665,2
2666,1,2666,1
2667,2,2667,2
2668,2,2668,2
2669,0,2669,0
2670,0,2670,0
2671,0,2671,0
2672,0,2672,0
2673,2,2673,2
2674,0,2674,0
2675,1,2675,1
2676,2,2676,2
2677,1,2677,1
2678,2,2678,2
2679,1,2679,1
2680,2,2680,2
2681,2,2681,2
2682,6,2682,6
2683,0,2683,0
2684,0,2684,0
2685,3,2685,3
2686,1,2686,1
2687,0,2687,0
2688,1,2688,1
2689,3,2689,3
2690,0,2690,0
2691,1,2691,1
2692,0,2692,0
2693,2,2693,2
2694,0,2694,0
2695,1,2695,1
2696,0,2696,0
2697,0,2697,0
2698,0,2698,0
2699,2,2699,2
2700,2,2700,2
2701,1,2701,1
2702,1,2702,1
2703,1,2703,1
2704,1,2704,1
2705,1,2705,1
2706,0,2706,0
2707,1,2707,1
2708,2,2708,2
2709,2,2709,2
2710,2,2710,2
2711,0,2711,0
2712,1,2712,1
2713,4,2713,4
2714,0,2714,0
2715,1,2715,1
2716,1,2716,1
2717,0,2717,0
2718,0,2718,0
2719,1,2719,1
2720,0,2720,0
2721,2,2721,2
2722,0,2722,0
2723,1,2723,1
2724,1,2724,1
2725,0,2725,0
2726,1,2726,1
2727,0,2727,0
2728,0,2728,0
2729,2,2729,2
2730,3,2730,3
2731,0,2731,0
2732,2,2732,2
2733,1,2733,1
2734,0,2734,0
2735,0,2735,0
2736,1,2736,1
2737,3,2737,3
2738,0,2738,0
2739,1,2739,1
2740,3,2740,3
2741,5,2741,5
2742,2,2742,2
2743,1,2743,1
2744,0,2744,0
2745,3,2745,3
2746,1,2746,1
2747,1,2747,1
2748,0,2748,0
2749,3,2749,3
2750,0,2750,0
2751,1,2751,1
2752,0,2752,0
2753,0,2753,0
2754,1,2754,1
2755,0,2755,0
2756,0,2756,0
2757,1,2757,1
2758,1,2758,1
2759,0,2759,0
2760,2,2760,2
2761,0,2761,0
2762,0,2762,0
2763,1,2763,1
2764,1,2764,1
2765,2,2765,2
2766,1,2766,1
2767,0,2767,0
2768,0,2768,0
2769,1,2769,1
2770,0,2770,0
2771,0,2771,0
2772,1,2772,1
2773,1,2773,1
2774,2,2774,2
2775,1,2775,1
2776,0,2776,0
2777,0,2777,0
2778,0,2778,0
2779,1,2779,1
2780,1,2780,1
2781,2,2781,2
2782,1,2782,1
2783,1,2783,1
2784,1,2784,1
2785,1,2785,1
2786,0,2786,0
2787,1,2787,1
2788,0,2788,0
2789,0,2789,0
2790,4,2790,4
2791,3,2791,3
2792,2,2792,2
2793,0,2793,0
2794,1,2794,1
2795,2,2795,2
2796,2,2796,2
2797,1,2797,1
2798,0,2798,0
2799,2,2799,2
2800,1,2800,1
2801,1,2801,1
2802,0,2802,0
2803,0,2803,0
2804,1,2804,1
2805,2,2805,2
2806,0,2806,0
2807,2,2807,2
2808,1,2808,1
2809,2,2809,2
2810,2,2810,2
2811,1,2811,1
2812,1,2812,1
2813,0,2813,0
2814,1,2814,1
2815,1,2815,1
2816,2,2816,2
2817,1,2817,1
2818,2,2818,2
2819,0,2819,0
2820,3,2820,3
2821,0,2821,0
2822,0,2822,0
2823,1,2823,1
2824,1,2824,1
2825,0,2825,0
2826,1,2826,1
2827,1,2827,1
2828,2,2828,2
2829,0,2829,0
2830,2,2830,2
2831,1,2831,1
2832,0,2832,0
2833,0,2833,0
2834,3,2834,3
2835,0,2835,0
2836,1,2836,1
2837,1,2837,1
2838,2,2838,2
2839,1,2839,1
2840,1,2840,1
2841,0,2841,0
2842,1,2842,1
2843,1,2843,1
2844,1,2844,1
2845,1,2845,1
2846,0,2846,0
2847,1,2847,1
2848,0,2848,0
2849,1,2849,1
2850,0,2850,0
2851,1,2851,1
2852,1,2852,1
2853,0,2853,0
2854,2,2854,2
2855,0,2855,0
2856,0,2856,0
2857,0,2857,0
2858,1,2858,1
2859,0,2859,0
2860,1,2860,1
2861,0,2861,0
2862,2,2862,2
2863,0,2863,0
2864,1,2864,1
2865,1,2865,1
2866,2,2866,2
2867,0,2867,0
2868,2,2868,2
2869,0,2869,0
2870,1,2870,1
2871,2,2871,2
2872,1,2872,1
2873,1,2873,1
2874,1,2874,1
2875,2,2875,2
2876,0,2876,0
2877,0,2877,0
2878,0,2878,0
2879,3,2879,3
2880,0,2880,0
2881,0,2881,0
2882,3,2882,3
2883,1,2883,1
2884,0,2884,0
2885,0,2885,0
2886,1,2886,1
2887,0,2887,0
2888,2,2888,2
2889,1,2889,1
2890,0,2890,0
2891,0,2891,0
2892,1,2892,1
2893,1,2893,1
2894,0,2894,0
2895,1,2895,1
2896,2,2896,2
2897,1,2897,1
2898,0,2898,0
2899,0,2899,0
2900,0,2900,0
2901,2,2901,2
2902,1,2902,1
2903,3,2903,3
2904,2,2904,2
2905,1,2905,1
2906,0,2906,0
2907,1,2907,1
2908,2,2908,2
2909,1,2909,1
2910,3,2910,3
2911,0,2911,0
2912,1,2912,1
2913,2,2913,2
2914,0,2914,0
2915,2,2915,2
2916,2,2916,2
2917,3,2917,3
2918,0,2918,0
2919,1,2919,1
2920,0,2920,0
2921,2,2921,2
2922,2,2922,2
2923,1,2923,1
2924,1,2924,1
2925,1,2925,1
2926,2,2926,2
2927,1,2927,1
2928,3,2928,3
2929,2,2929,2
2930,3,2930,3
2931,0,2931,0
2932,1,2932,1
2933,1,2933,1
2934,0,2934,0
2935,1,2935,1
2936,1,2936,1
2937,2,2937,2
2938,2,2938,2
2939,1,2939,1
2940,1,2940,1
2941,1,2941,1
2942,1,2942,1
2943,2,2943,2
2944,0,2944,0
2945,3,2945,3
2946,1,2946,1
2947,0,2947,0
2948,0,2948,0
2949,0,2949,0
2950,0,2950,0
2951,1,2951,1
2952,1,2952,1
2953,2,2953,2
2954,2,2954,2
2955,1,2955,1
2956,0,2956,0
2957,0,2957,0
2958,1,2958,1
2959,0,2959,0
2960,0,2960,0
2961,1,2961,1
2962,0,2962,0
2963,0,2963,0
2964,2,2964,2
2965,1,2965,1
2966,0,2966,0
2967,0,2967,0
2968,2,2968,2
2969,1,2969,1
2970,2,2970,2
2971,2,2971,2
2972,0,2972,0
2973,0,2973,0
2974,2,2974,2
2975,1,2975,1
2976,2,2976,2
2977,1,2977,1
2978,1,2978,1
2979,0,2979,0
