谱信息：
开始时间,20:13:20
测量时间,88.130
死时间,0.622
总计数,155609
通道1道址,通道1计数,通道2道址,通道2计数
1587,3,1587,3
1588,1,1588,1
1589,1,1589,1
1590,3,1590,3
1591,3,1591,3
1592,0,1592,0
1593,1,1593,1
1594,6,1594,6
1595,1,1595,1
1596,2,1596,2
1597,3,1597,3
1598,1,1598,1
1599,2,1599,2
1600,2,1600,2
1601,2,1601,2
1602,0,1602,0
1603,1,1603,1
1604,2,1604,2
1605,3,1605,3
1606,2,1606,2
1607,1,1607,1
1608,0,1608,0
1609,3,1609,3
1610,1,1610,1
1611,4,1611,4
1612,3,1612,3
1613,4,1613,4
1614,5,1614,5
1615,1,1615,1
1616,0,1616,0
1617,2,1617,2
1618,1,1618,1
1619,3,1619,3
1620,2,1620,2
1621,1,1621,1
1622,1,1622,1
1623,4,1623,4
1624,3,1624,3
1625,4,1625,4
1626,0,1626,0
1627,1,1627,1
1628,2,1628,2
1629,2,1629,2
1630,1,1630,1
1631,1,1631,1
1632,1,1632,1
1633,2,1633,2
1634,3,1634,3
1635,3,1635,3
1636,2,1636,2
1637,4,1637,4
1638,2,1638,2
1639,1,1639,1
1640,2,1640,2
1641,1,1641,1
1642,0,1642,0
1643,3,1643,3
1644,0,1644,0
1645,3,1645,3
1646,1,1646,1
1647,1,1647,1
1648,0,1648,0
1649,3,1649,3
1650,1,1650,1
1651,1,1651,1
1652,3,1652,3
1653,1,1653,1
1654,1,1654,1
1655,1,1655,1
1656,3,1656,3
1657,0,1657,0
1658,0,1658,0
1659,0,1659,0
1660,2,1660,2
1661,0,1661,0
1662,4,1662,4
1663,3,1663,3
1664,0,1664,0
1665,3,1665,3
1666,4,1666,4
1667,1,1667,1
1668,0,1668,0
1669,2,1669,2
1670,1,1670,1
1671,0,1671,0
1672,2,1672,2
1673,5,1673,5
1674,3,1674,3
1675,1,1675,1
1676,2,1676,2
1677,1,1677,1
1678,1,1678,1
1679,3,1679,3
1680,0,1680,0
1681,2,1681,2
1682,2,1682,2
1683,1,1683,1
1684,2,1684,2
1685,3,1685,3
1686,1,1686,1
1687,1,1687,1
1688,1,1688,1
1689,1,1689,1
1690,2,1690,2
1691,0,1691,0
1692,1,1692,1
1693,2,1693,2
1694,0,1694,0
1695,1,1695,1
1696,4,1696,4
1697,2,1697,2
1698,1,1698,1
1699,2,1699,2
1700,1,1700,1
1701,5,1701,5
1702,0,1702,0
1703,3,1703,3
1704,3,1704,3
1705,1,1705,1
1706,1,1706,1
1707,2,1707,2
1708,0,1708,0
1709,0,1709,0
1710,3,1710,3
1711,3,1711,3
1712,1,1712,1
1713,4,1713,4
1714,3,1714,3
1715,0,1715,0
1716,4,1716,4
1717,2,1717,2
1718,2,1718,2
1719,0,1719,0
1720,1,1720,1
1721,0,1721,0
1722,3,1722,3
1723,2,1723,2
1724,0,1724,0
1725,1,1725,1
1726,1,1726,1
1727,1,1727,1
1728,4,1728,4
1729,2,1729,2
1730,0,1730,0
1731,1,1731,1
1732,2,1732,2
1733,1,1733,1
1734,2,1734,2
1735,3,1735,3
1736,2,1736,2
1737,1,1737,1
1738,1,1738,1
1739,2,1739,2
1740,0,1740,0
1741,2,1741,2
1742,2,1742,2
1743,3,1743,3
1744,5,1744,5
1745,3,1745,3
1746,4,1746,4
1747,2,1747,2
1748,1,1748,1
1749,1,1749,1
1750,0,1750,0
1751,4,1751,4
1752,2,1752,2
1753,1,1753,1
1754,3,1754,3
1755,1,1755,1
1756,2,1756,2
1757,1,1757,1
1758,1,1758,1
1759,1,1759,1
1760,1,1760,1
1761,1,1761,1
1762,2,1762,2
1763,1,1763,1
1764,3,1764,3
1765,1,1765,1
1766,2,1766,2
1767,1,1767,1
1768,0,1768,0
1769,5,1769,5
1770,0,1770,0
1771,0,1771,0
1772,0,1772,0
1773,1,1773,1
1774,3,1774,3
1775,1,1775,1
1776,3,1776,3
1777,4,1777,4
1778,2,1778,2
1779,1,1779,1
1780,3,1780,3
1781,0,1781,0
1782,3,1782,3
1783,2,1783,2
1784,1,1784,1
1785,0,1785,0
1786,0,1786,0
1787,2,1787,2
1788,2,1788,2
1789,0,1789,0
1790,0,1790,0
1791,1,1791,1
1792,0,1792,0
1793,0,1793,0
1794,2,1794,2
1795,0,1795,0
1796,0,1796,0
1797,0,1797,0
1798,3,1798,3
1799,3,1799,3
1800,4,1800,4
1801,2,1801,2
1802,3,1802,3
1803,3,1803,3
1804,2,1804,2
1805,0,1805,0
1806,2,1806,2
1807,3,1807,3
1808,0,1808,0
1809,3,1809,3
1810,2,1810,2
1811,1,1811,1
1812,1,1812,1
1813,3,1813,3
1814,2,1814,2
1815,3,1815,3
1816,1,1816,1
1817,1,1817,1
1818,4,1818,4
1819,2,1819,2
1820,1,1820,1
1821,0,1821,0
1822,1,1822,1
1823,0,1823,0
1824,1,1824,1
1825,2,1825,2
1826,2,1826,2
1827,1,1827,1
1828,0,1828,0
1829,3,1829,3
1830,2,1830,2
1831,2,1831,2
1832,1,1832,1
1833,1,1833,1
1834,1,1834,1
1835,1,1835,1
1836,1,1836,1
1837,2,1837,2
1838,1,1838,1
1839,2,1839,2
1840,3,1840,3
1841,1,1841,1
1842,4,1842,4
1843,1,1843,1
1844,2,1844,2
1845,1,1845,1
1846,2,1846,2
1847,2,1847,2
1848,0,1848,0
1849,3,1849,3
1850,0,1850,0
1851,1,1851,1
1852,1,1852,1
1853,2,1853,2
1854,0,1854,0
1855,1,1855,1
1856,1,1856,1
1857,2,1857,2
1858,3,1858,3
1859,3,1859,3
1860,0,1860,0
1861,1,1861,1
1862,0,1862,0
1863,0,1863,0
1864,4,1864,4
1865,1,1865,1
1866,1,1866,1
1867,1,1867,1
1868,0,1868,0
1869,0,1869,0
1870,0,1870,0
1871,2,1871,2
1872,2,1872,2
1873,2,1873,2
1874,4,1874,4
1875,0,1875,0
1876,0,1876,0
1877,1,1877,1
1878,1,1878,1
1879,4,1879,4
1880,2,1880,2
1881,1,1881,1
1882,0,1882,0
1883,2,1883,2
1884,0,1884,0
1885,1,1885,1
1886,1,1886,1
1887,0,1887,0
1888,5,1888,5
1889,2,1889,2
1890,1,1890,1
1891,0,1891,0
1892,2,1892,2
1893,1,1893,1
1894,2,1894,2
1895,1,1895,1
1896,1,1896,1
1897,2,1897,2
1898,2,1898,2
1899,0,1899,0
1900,0,1900,0
1901,0,1901,0
1902,1,1902,1
1903,1,1903,1
1904,1,1904,1
1905,0,1905,0
1906,1,1906,1
1907,3,1907,3
1908,0,1908,0
1909,0,1909,0
1910,2,1910,2
1911,2,1911,2
1912,4,1912,4
1913,3,1913,3
1914,3,1914,3
1915,3,1915,3
1916,0,1916,0
1917,4,1917,4
1918,3,1918,3
1919,4,1919,4
1920,1,1920,1
1921,2,1921,2
1922,4,1922,4
1923,2,1923,2
1924,4,1924,4
1925,1,1925,1
1926,1,1926,1
1927,2,1927,2
1928,1,1928,1
1929,3,1929,3
1930,1,1930,1
1931,2,1931,2
1932,3,1932,3
1933,2,1933,2
1934,2,1934,2
1935,2,1935,2
1936,3,1936,3
1937,0,1937,0
1938,1,1938,1
1939,0,1939,0
1940,3,1940,3
1941,3,1941,3
1942,0,1942,0
1943,1,1943,1
1944,0,1944,0
1945,3,1945,3
1946,1,1946,1
1947,1,1947,1
1948,0,1948,0
1949,1,1949,1
1950,1,1950,1
1951,1,1951,1
1952,2,1952,2
1953,1,1953,1
1954,1,1954,1
1955,1,1955,1
1956,3,1956,3
1957,2,1957,2
1958,2,1958,2
1959,3,1959,3
1960,1,1960,1
1961,1,1961,1
1962,4,1962,4
1963,2,1963,2
1964,2,1964,2
1965,1,1965,1
1966,2,1966,2
1967,1,1967,1
1968,3,1968,3
1969,3,1969,3
1970,1,1970,1
1971,0,1971,0
1972,0,1972,0
1973,1,1973,1
1974,1,1974,1
1975,3,1975,3
1976,2,1976,2
1977,1,1977,1
1978,3,1978,3
1979,3,1979,3
1980,1,1980,1
1981,3,1981,3
1982,4,1982,4
1983,1,1983,1
1984,3,1984,3
1985,3,1985,3
1986,4,1986,4
1987,5,1987,5
1988,3,1988,3
1989,1,1989,1
1990,3,1990,3
1991,1,1991,1
1992,2,1992,2
1993,2,1993,2
1994,0,1994,0
1995,3,1995,3
1996,1,1996,1
1997,2,1997,2
1998,3,1998,3
1999,4,1999,4
2000,2,2000,2
2001,1,2001,1
2002,2,2002,2
2003,2,2003,2
2004,2,2004,2
2005,1,2005,1
2006,0,2006,0
2007,2,2007,2
2008,0,2008,0
2009,2,2009,2
2010,2,2010,2
2011,2,2011,2
2012,2,2012,2
2013,2,2013,2
2014,1,2014,1
2015,2,2015,2
2016,1,2016,1
2017,0,2017,0
2018,1,2018,1
2019,1,2019,1
2020,2,2020,2
2021,2,2021,2
2022,1,2022,1
2023,2,2023,2
2024,1,2024,1
2025,1,2025,1
2026,3,2026,3
2027,1,2027,1
2028,1,2028,1
2029,1,2029,1
2030,0,2030,0
2031,1,2031,1
2032,2,2032,2
2033,0,2033,0
2034,2,2034,2
2035,1,2035,1
2036,4,2036,4
2037,2,2037,2
2038,1,2038,1
2039,0,2039,0
2040,1,2040,1
2041,0,2041,0
2042,1,2042,1
2043,1,2043,1
2044,3,2044,3
2045,3,2045,3
2046,2,2046,2
2047,2,2047,2
2048,1,2048,1
2049,1,2049,1
2050,1,2050,1
2051,3,2051,3
2052,4,2052,4
2053,1,2053,1
2054,3,2054,3
2055,3,2055,3
2056,2,2056,2
2057,2,2057,2
2058,1,2058,1
2059,4,2059,4
2060,2,2060,2
2061,0,2061,0
2062,2,2062,2
2063,1,2063,1
2064,4,2064,4
2065,2,2065,2
2066,2,2066,2
2067,3,2067,3
2068,3,2068,3
2069,1,2069,1
2070,0,2070,0
2071,0,2071,0
2072,1,2072,1
2073,1,2073,1
2074,2,2074,2
2075,0,2075,0
2076,1,2076,1
2077,2,2077,2
2078,5,2078,5
2079,0,2079,0
2080,1,2080,1
2081,0,2081,0
2082,1,2082,1
2083,0,2083,0
2084,0,2084,0
2085,0,2085,0
2086,2,2086,2
2087,1,2087,1
2088,1,2088,1
2089,1,2089,1
2090,3,2090,3
2091,5,2091,5
2092,2,2092,2
2093,0,2093,0
2094,2,2094,2
2095,2,2095,2
2096,1,2096,1
2097,1,2097,1
2098,2,2098,2
2099,3,2099,3
2100,1,2100,1
2101,1,2101,1
2102,2,2102,2
2103,1,2103,1
2104,3,2104,3
2105,0,2105,0
2106,2,2106,2
2107,0,2107,0
2108,1,2108,1
2109,0,2109,0
2110,3,2110,3
2111,2,2111,2
2112,3,2112,3
2113,1,2113,1
2114,0,2114,0
2115,2,2115,2
2116,1,2116,1
2117,2,2117,2
2118,1,2118,1
2119,1,2119,1
2120,2,2120,2
2121,0,2121,0
2122,2,2122,2
2123,0,2123,0
2124,0,2124,0
2125,1,2125,1
2126,1,2126,1
2127,1,2127,1
2128,0,2128,0
2129,1,2129,1
2130,3,2130,3
2131,0,2131,0
2132,1,2132,1
2133,3,2133,3
2134,3,2134,3
2135,0,2135,0
2136,1,2136,1
2137,2,2137,2
2138,1,2138,1
2139,2,2139,2
2140,1,2140,1
2141,3,2141,3
2142,1,2142,1
2143,1,2143,1
2144,3,2144,3
2145,3,2145,3
2146,0,2146,0
2147,1,2147,1
2148,1,2148,1
2149,1,2149,1
2150,3,2150,3
2151,6,2151,6
2152,0,2152,0
2153,2,2153,2
2154,1,2154,1
2155,1,2155,1
2156,0,2156,0
2157,1,2157,1
2158,1,2158,1
2159,1,2159,1
2160,2,2160,2
2161,4,2161,4
2162,0,2162,0
2163,1,2163,1
2164,2,2164,2
2165,1,2165,1
2166,1,2166,1
2167,3,2167,3
2168,3,2168,3
2169,2,2169,2
2170,2,2170,2
2171,1,2171,1
2172,1,2172,1
2173,1,2173,1
2174,0,2174,0
2175,0,2175,0
2176,1,2176,1
2177,2,2177,2
2178,1,2178,1
2179,4,2179,4
2180,2,2180,2
2181,2,2181,2
2182,3,2182,3
2183,3,2183,3
2184,2,2184,2
2185,1,2185,1
2186,0,2186,0
2187,5,2187,5
2188,5,2188,5
2189,0,2189,0
2190,2,2190,2
2191,1,2191,1
2192,3,2192,3
2193,2,2193,2
2194,1,2194,1
2195,0,2195,0
2196,4,2196,4
2197,3,2197,3
2198,1,2198,1
2199,1,2199,1
2200,1,2200,1
2201,2,2201,2
2202,2,2202,2
2203,2,2203,2
2204,1,2204,1
2205,4,2205,4
2206,1,2206,1
2207,0,2207,0
2208,1,2208,1
2209,2,2209,2
2210,1,2210,1
2211,3,2211,3
2212,2,2212,2
2213,2,2213,2
2214,1,2214,1
2215,1,2215,1
2216,1,2216,1
2217,2,2217,2
2218,1,2218,1
2219,4,2219,4
2220,3,2220,3
2221,2,2221,2
2222,2,2222,2
2223,2,2223,2
2224,2,2224,2
2225,3,2225,3
2226,2,2226,2
2227,3,2227,3
2228,0,2228,0
2229,4,2229,4
2230,4,2230,4
2231,0,2231,0
2232,2,2232,2
2233,5,2233,5
2234,3,2234,3
2235,2,2235,2
2236,0,2236,0
2237,3,2237,3
2238,5,2238,5
2239,2,2239,2
2240,1,2240,1
2241,2,2241,2
2242,2,2242,2
2243,2,2243,2
2244,2,2244,2
2245,0,2245,0
2246,2,2246,2
2247,2,2247,2
2248,3,2248,3
2249,2,2249,2
2250,3,2250,3
2251,2,2251,2
2252,0,2252,0
2253,0,2253,0
2254,3,2254,3
2255,0,2255,0
2256,0,2256,0
2257,2,2257,2
2258,5,2258,5
2259,0,2259,0
2260,0,2260,0
2261,1,2261,1
2262,3,2262,3
2263,1,2263,1
2264,3,2264,3
2265,0,2265,0
2266,2,2266,2
2267,2,2267,2
2268,3,2268,3
2269,3,2269,3
2270,3,2270,3
2271,4,2271,4
2272,1,2272,1
2273,3,2273,3
2274,1,2274,1
2275,3,2275,3
2276,0,2276,0
2277,1,2277,1
2278,1,2278,1
2279,4,2279,4
2280,1,2280,1
2281,1,2281,1
2282,2,2282,2
2283,2,2283,2
2284,0,2284,0
2285,1,2285,1
2286,4,2286,4
2287,1,2287,1
2288,1,2288,1
2289,0,2289,0
2290,1,2290,1
2291,2,2291,2
2292,1,2292,1
2293,2,2293,2
2294,2,2294,2
2295,0,2295,0
2296,0,2296,0
2297,0,2297,0
2298,3,2298,3
2299,4,2299,4
2300,2,2300,2
2301,1,2301,1
2302,2,2302,2
2303,4,2303,4
2304,1,2304,1
2305,1,2305,1
2306,1,2306,1
2307,2,2307,2
2308,2,2308,2
2309,3,2309,3
2310,4,2310,4
2311,0,2311,0
2312,1,2312,1
2313,3,2313,3
2314,2,2314,2
2315,1,2315,1
2316,1,2316,1
2317,7,2317,7
2318,2,2318,2
2319,1,2319,1
2320,2,2320,2
2321,1,2321,1
2322,0,2322,0
2323,2,2323,2
2324,0,2324,0
2325,1,2325,1
2326,3,2326,3
2327,2,2327,2
2328,5,2328,5
2329,0,2329,0
2330,0,2330,0
2331,4,2331,4
2332,2,2332,2
2333,1,2333,1
2334,2,2334,2
2335,1,2335,1
2336,5,2336,5
2337,3,2337,3
2338,2,2338,2
2339,2,2339,2
2340,1,2340,1
2341,4,2341,4
2342,1,2342,1
2343,3,2343,3
2344,1,2344,1
2345,2,2345,2
2346,0,2346,0
2347,0,2347,0
2348,5,2348,5
2349,0,2349,0
2350,3,2350,3
2351,2,2351,2
2352,3,2352,3
2353,2,2353,2
2354,1,2354,1
2355,1,2355,1
2356,0,2356,0
2357,1,2357,1
2358,1,2358,1
2359,0,2359,0
2360,2,2360,2
2361,2,2361,2
2362,1,2362,1
2363,2,2363,2
2364,2,2364,2
2365,2,2365,2
2366,2,2366,2
2367,1,2367,1
2368,1,2368,1
2369,0,2369,0
2370,0,2370,0
2371,0,2371,0
2372,1,2372,1
2373,1,2373,1
2374,0,2374,0
2375,0,2375,0
2376,1,2376,1
2377,4,2377,4
2378,1,2378,1
2379,1,2379,1
2380,2,2380,2
2381,2,2381,2
2382,3,2382,3
2383,4,2383,4
2384,4,2384,4
2385,2,2385,2
2386,1,2386,1
2387,4,2387,4
2388,3,2388,3
2389,1,2389,1
2390,1,2390,1
2391,1,2391,1
2392,2,2392,2
2393,4,2393,4
2394,1,2394,1
2395,2,2395,2
2396,1,2396,1
2397,2,2397,2
2398,0,2398,0
2399,2,2399,2
2400,0,2400,0
2401,2,2401,2
2402,2,2402,2
2403,2,2403,2
2404,1,2404,1
2405,2,2405,2
2406,2,2406,2
2407,2,2407,2
2408,3,2408,3
2409,2,2409,2
2410,2,2410,2
2411,0,2411,0
2412,3,2412,3
2413,3,2413,3
2414,4,2414,4
2415,0,2415,0
2416,3,2416,3
2417,2,2417,2
2418,1,2418,1
2419,3,2419,3
2420,5,2420,5
2421,5,2421,5
2422,0,2422,0
2423,4,2423,4
2424,1,2424,1
2425,2,2425,2
2426,3,2426,3
2427,2,2427,2
2428,4,2428,4
2429,1,2429,1
2430,4,2430,4
2431,4,2431,4
2432,3,2432,3
2433,6,2433,6
2434,5,2434,5
2435,1,2435,1
2436,9,2436,9
2437,2,2437,2
2438,9,2438,9
2439,3,2439,3
2440,13,2440,13
2441,9,2441,9
2442,14,2442,14
2443,25,2443,25
2444,28,2444,28
2445,38,2445,38
2446,63,2446,63
2447,73,2447,73
2448,76,2448,76
2449,112,2449,112
2450,134,2450,134
2451,173,2451,173
2452,207,2452,207
2453,283,2453,283
2454,333,2454,333
2455,384,2455,384
2456,434,2456,434
2457,493,2457,493
2458,555,2458,555
2459,653,2459,653
2460,701,2460,701
2461,777,2461,777
2462,853,2462,853
2463,860,2463,860
2464,899,2464,899
2465,997,2465,997
2466,979,2466,979
2467,1019,2467,1019
2468,1049,2468,1049
2469,1049,2469,1049
2470,1023,2470,1023
2471,987,2471,987
2472,955,2472,955
2473,950,2473,950
2474,974,2474,974
2475,959,2475,959
2476,917,2476,917
2477,887,2477,887
2478,809,2478,809
2479,767,2479,767
2480,772,2480,772
2481,774,2481,774
2482,662,2482,662
2483,671,2483,671
2484,624,2484,624
2485,654,2485,654
2486,572,2486,572
2487,541,2487,541
2488,525,2488,525
2489,491,2489,491
2490,482,2490,482
2491,450,2491,450
2492,413,2492,413
2493,409,2493,409
2494,394,2494,394
2495,351,2495,351
2496,345,2496,345
2497,339,2497,339
2498,299,2498,299
2499,305,2499,305
2500,302,2500,302
2501,255,2501,255
2502,276,2502,276
2503,238,2503,238
2504,232,2504,232
2505,223,2505,223
2506,211,2506,211
2507,193,2507,193
2508,202,2508,202
2509,177,2509,177
2510,193,2510,193
2511,169,2511,169
2512,152,2512,152
2513,166,2513,166
2514,126,2514,126
2515,125,2515,125
2516,142,2516,142
2517,140,2517,140
2518,117,2518,117
2519,110,2519,110
2520,112,2520,112
2521,98,2521,98
2522,95,2522,95
2523,78,2523,78
2524,77,2524,77
2525,77,2525,77
2526,80,2526,80
2527,77,2527,77
2528,73,2528,73
2529,62,2529,62
2530,64,2530,64
2531,57,2531,57
2532,56,2532,56
2533,56,2533,56
2534,54,2534,54
2535,43,2535,43
2536,58,2536,58
2537,45,2537,45
2538,47,2538,47
2539,50,2539,50
2540,35,2540,35
2541,35,2541,35
2542,37,2542,37
2543,29,2543,29
2544,32,2544,32
2545,32,2545,32
2546,30,2546,30
2547,41,2547,41
2548,32,2548,32
2549,30,2549,30
2550,15,2550,15
2551,26,2551,26
2552,20,2552,20
2553,27,2553,27
2554,28,2554,28
2555,20,2555,20
2556,30,2556,30
2557,13,2557,13
2558,18,2558,18
2559,14,2559,14
2560,13,2560,13
2561,13,2561,13
2562,16,2562,16
2563,19,2563,19
2564,15,2564,15
2565,11,2565,11
2566,19,2566,19
2567,10,2567,10
2568,11,2568,11
2569,9,2569,9
2570,23,2570,23
2571,9,2571,9
2572,11,2572,11
2573,10,2573,10
2574,12,2574,12
2575,16,2575,16
2576,5,2576,5
2577,8,2577,8
2578,13,2578,13
2579,9,2579,9
2580,12,2580,12
2581,11,2581,11
2582,6,2582,6
2583,15,2583,15
2584,4,2584,4
2585,3,2585,3
2586,1,2586,1
2587,10,2587,10
2588,5,2588,5
2589,6,2589,6
2590,6,2590,6
2591,5,2591,5
2592,6,2592,6
2593,7,2593,7
2594,8,2594,8
2595,5,2595,5
2596,8,2596,8
2597,4,2597,4
2598,5,2598,5
2599,9,2599,9
2600,3,2600,3
2601,3,2601,3
2602,5,2602,5
2603,5,2603,5
2604,8,2604,8
2605,3,2605,3
2606,1,2606,1
2607,4,2607,4
2608,0,2608,0
2609,1,2609,1
2610,3,2610,3
2611,2,2611,2
2612,3,2612,3
2613,6,2613,6
2614,1,2614,1
2615,1,2615,1
2616,3,2616,3
2617,2,2617,2
2618,2,2618,2
2619,0,2619,0
2620,4,2620,4
2621,6,2621,6
2622,6,2622,6
2623,2,2623,2
2624,4,2624,4
2625,2,2625,2
2626,3,2626,3
2627,4,2627,4
2628,2,2628,2
2629,5,2629,5
2630,2,2630,2
2631,2,2631,2
2632,3,2632,3
2633,3,2633,3
2634,0,2634,0
2635,4,2635,4
2636,3,2636,3
2637,1,2637,1
2638,1,2638,1
2639,1,2639,1
2640,2,2640,2
2641,3,2641,3
2642,2,2642,2
2643,2,2643,2
2644,2,2644,2
2645,2,2645,2
2646,2,2646,2
2647,2,2647,2
2648,3,2648,3
2649,2,2649,2
2650,2,2650,2
2651,2,2651,2
2652,2,2652,2
2653,3,2653,3
2654,1,2654,1
2655,4,2655,4
2656,2,2656,2
2657,0,2657,0
2658,3,2658,3
2659,1,2659,1
2660,0,2660,0
2661,3,2661,3
2662,3,2662,3
2663,1,2663,1
2664,1,2664,1
2665,0,2665,0
2666,1,2666,1
2667,3,2667,3
2668,2,2668,2
2669,2,2669,2
2670,1,2670,1
2671,4,2671,4
2672,2,2672,2
2673,2,2673,2
2674,3,2674,3
2675,1,2675,1
2676,0,2676,0
2677,7,2677,7
2678,1,2678,1
2679,2,2679,2
2680,1,2680,1
2681,1,2681,1
2682,2,2682,2
2683,0,2683,0
2684,4,2684,4
2685,1,2685,1
2686,1,2686,1
2687,1,2687,1
2688,1,2688,1
2689,2,2689,2
2690,1,2690,1
2691,2,2691,2
2692,2,2692,2
2693,1,2693,1
2694,1,2694,1
2695,3,2695,3
2696,2,2696,2
2697,3,2697,3
2698,1,2698,1
2699,3,2699,3
2700,7,2700,7
2701,1,2701,1
2702,3,2702,3
2703,2,2703,2
2704,5,2704,5
2705,1,2705,1
2706,3,2706,3
2707,1,2707,1
2708,4,2708,4
2709,1,2709,1
2710,0,2710,0
2711,0,2711,0
2712,3,2712,3
2713,5,2713,5
2714,1,2714,1
2715,3,2715,3
2716,1,2716,1
2717,1,2717,1
2718,1,2718,1
2719,1,2719,1
2720,0,2720,0
2721,1,2721,1
2722,0,2722,0
2723,1,2723,1
2724,2,2724,2
2725,0,2725,0
2726,2,2726,2
2727,0,2727,0
2728,1,2728,1
2729,0,2729,0
2730,2,2730,2
2731,3,2731,3
2732,1,2732,1
2733,2,2733,2
2734,1,2734,1
2735,3,2735,3
2736,1,2736,1
2737,0,2737,0
2738,5,2738,5
2739,2,2739,2
2740,1,2740,1
2741,2,2741,2
2742,2,2742,2
2743,0,2743,0
2744,2,2744,2
2745,1,2745,1
2746,1,2746,1
2747,3,2747,3
2748,3,2748,3
2749,2,2749,2
2750,1,2750,1
2751,1,2751,1
2752,1,2752,1
2753,3,2753,3
2754,3,2754,3
2755,1,2755,1
2756,4,2756,4
2757,0,2757,0
2758,0,2758,0
2759,4,2759,4
2760,0,2760,0
2761,1,2761,1
2762,0,2762,0
2763,2,2763,2
2764,1,2764,1
2765,1,2765,1
2766,1,2766,1
2767,1,2767,1
2768,2,2768,2
2769,0,2769,0
2770,1,2770,1
2771,4,2771,4
2772,2,2772,2
2773,3,2773,3
2774,4,2774,4
2775,0,2775,0
2776,2,2776,2
2777,1,2777,1
2778,2,2778,2
2779,2,2779,2
2780,2,2780,2
2781,4,2781,4
2782,4,2782,4
2783,0,2783,0
2784,2,2784,2
2785,4,2785,4
2786,2,2786,2
2787,0,2787,0
2788,1,2788,1
2789,0,2789,0
2790,2,2790,2
2791,5,2791,5
2792,0,2792,0
2793,0,2793,0
2794,3,2794,3
2795,1,2795,1
2796,3,2796,3
2797,1,2797,1
2798,4,2798,4
2799,4,2799,4
2800,1,2800,1
2801,3,2801,3
2802,1,2802,1
2803,1,2803,1
2804,5,2804,5
2805,3,2805,3
2806,3,2806,3
2807,3,2807,3
2808,1,2808,1
2809,1,2809,1
2810,0,2810,0
2811,2,2811,2
2812,2,2812,2
2813,2,2813,2
2814,0,2814,0
2815,1,2815,1
2816,0,2816,0
2817,1,2817,1
2818,0,2818,0
2819,2,2819,2
2820,2,2820,2
2821,2,2821,2
2822,1,2822,1
2823,2,2823,2
2824,1,2824,1
2825,1,2825,1
2826,3,2826,3
2827,3,2827,3
2828,1,2828,1
2829,2,2829,2
2830,1,2830,1
2831,1,2831,1
2832,1,2832,1
2833,1,2833,1
2834,3,2834,3
2835,3,2835,3
2836,3,2836,3
2837,2,2837,2
2838,3,2838,3
2839,1,2839,1
2840,2,2840,2
2841,1,2841,1
2842,4,2842,4
2843,1,2843,1
2844,3,2844,3
2845,3,2845,3
2846,1,2846,1
2847,0,2847,0
2848,2,2848,2
2849,0,2849,0
2850,1,2850,1
2851,3,2851,3
2852,1,2852,1
2853,1,2853,1
2854,2,2854,2
2855,1,2855,1
2856,3,2856,3
2857,1,2857,1
2858,3,2858,3
2859,2,2859,2
2860,2,2860,2
2861,3,2861,3
2862,1,2862,1
2863,3,2863,3
2864,0,2864,0
2865,1,2865,1
2866,3,2866,3
2867,2,2867,2
2868,1,2868,1
2869,3,2869,3
2870,3,2870,3
2871,2,2871,2
2872,2,2872,2
2873,2,2873,2
2874,2,2874,2
2875,1,2875,1
2876,1,2876,1
2877,1,2877,1
2878,5,2878,5
2879,1,2879,1
2880,1,2880,1
2881,1,2881,1
2882,1,2882,1
2883,2,2883,2
2884,2,2884,2
2885,4,2885,4
2886,1,2886,1
2887,2,2887,2
2888,0,2888,0
2889,1,2889,1
2890,2,2890,2
2891,0,2891,0
2892,1,2892,1
2893,2,2893,2
2894,0,2894,0
2895,2,2895,2
2896,1,2896,1
2897,0,2897,0
2898,2,2898,2
2899,2,2899,2
2900,2,2900,2
2901,5,2901,5
2902,4,2902,4
2903,2,2903,2
2904,7,2904,7
2905,3,2905,3
2906,1,2906,1
2907,3,2907,3
2908,1,2908,1
2909,2,2909,2
2910,1,2910,1
2911,3,2911,3
2912,3,2912,3
2913,0,2913,0
2914,0,2914,0
2915,0,2915,0
2916,1,2916,1
2917,1,2917,1
2918,2,2918,2
2919,1,2919,1
2920,2,2920,2
2921,0,2921,0
2922,3,2922,3
2923,3,2923,3
2924,2,2924,2
2925,1,2925,1
2926,1,2926,1
2927,1,2927,1
2928,1,2928,1
2929,0,2929,0
2930,1,2930,1
2931,1,2931,1
2932,2,2932,2
2933,3,2933,3
2934,1,2934,1
2935,4,2935,4
2936,1,2936,1
2937,4,2937,4
2938,1,2938,1
2939,0,2939,0
2940,1,2940,1
2941,1,2941,1
2942,1,2942,1
2943,1,2943,1
2944,1,2944,1
2945,2,2945,2
2946,3,2946,3
2947,0,2947,0
2948,0,2948,0
2949,2,2949,2
2950,4,2950,4
2951,5,2951,5
2952,3,2952,3
2953,1,2953,1
2954,0,2954,0
2955,3,2955,3
2956,1,2956,1
2957,2,2957,2
2958,1,2958,1
2959,1,2959,1
2960,2,2960,2
2961,2,2961,2
2962,0,2962,0
2963,3,2963,3
2964,2,2964,2
2965,0,2965,0
2966,0,2966,0
2967,1,2967,1
2968,2,2968,2
2969,1,2969,1
2970,6,2970,6
2971,2,2971,2
2972,3,2972,3
2973,2,2973,2
2974,5,2974,5
2975,3,2975,3
2976,2,2976,2
2977,2,2977,2
2978,0,2978,0
